timestamp,load,wind,solar
2017-10-19 13:00:00+00:00,29905.0,7023.0,2356.0
2017-10-19 14:00:00+00:00,29632.0,8070.0,2156.0
2017-10-19 15:00:00+00:00,29787.0,8674.0,1787.0
2017-10-19 16:00:00+00:00,29732.0,8457.0,998.0
2017-10-19 17:00:00+00:00,30957.0,7895.0,256.0
2017-10-19 18:00:00+00:00,32728.0,7761.0,59.0
2017-10-19 19:00:00+00:00,31680.0,7847.0,44.0
2017-10-19 20:00:00+00:00,28579.0,7713.0,41.0
2017-10-19 21:00:00+00:00,26376.0,7622.0,41.0
2017-10-19 22:00:00+00:00,24889.0,7380.0,43.0
2017-10-19 23:00:00+00:00,23662.0,7085.0,44.0
2017-10-20 00:00:00+00:00,22873.0,6531.0,43.0
2017-10-20 01:00:00+00:00,22658.0,6279.0,42.0
2017-10-20 02:00:00+00:00,22658.0,5817.0,40.0
2017-10-20 03:00:00+00:00,23062.0,5649.0,39.0
2017-10-20 04:00:00+00:00,25065.0,5456.0,40.0
2017-10-20 05:00:00+00:00,28707.0,5613.0,39.0
2017-10-20 06:00:00+00:00,30583.0,5580.0,71.0
2017-10-20 07:00:00+00:00,30869.0,5307.0,513.0
2017-10-20 08:00:00+00:00,31341.0,5040.0,1307.0
2017-10-20 09:00:00+00:00,31654.0,4869.0,2036.0
2017-10-20 10:00:00+00:00,31884.0,4970.0,2345.0
2017-10-20 11:00:00+00:00,31940.0,5337.0,2664.0
2017-10-20 12:00:00+00:00,30594.0,5497.0,2743.0
2017-10-20 13:00:00+00:00,29992.0,5716.0,2808.0
2017-10-20 14:00:00+00:00,29659.0,5982.0,2673.0
2017-10-20 15:00:00+00:00,29508.0,5965.0,2318.0
2017-10-20 16:00:00+00:00,29211.0,5784.0,1290.0
2017-10-20 17:00:00+00:00,30584.0,5863.0,387.0
2017-10-20 18:00:00+00:00,32061.0,6145.0,175.0
2017-10-20 19:00:00+00:00,31122.0,6584.0,150.0
2017-10-20 20:00:00+00:00,28543.0,6956.0,105.0
2017-10-20 21:00:00+00:00,26474.0,7191.0,72.0
2017-10-20 22:00:00+00:00,25193.0,7287.0,49.0
2017-10-20 23:00:00+00:00,23780.0,7287.0,47.0
2017-10-21 00:00:00+00:00,22836.0,6789.0,47.0
2017-10-21 01:00:00+00:00,22154.0,6022.0,46.0
2017-10-21 02:00:00+00:00,21928.0,5335.0,46.0
2017-10-21 03:00:00+00:00,21783.0,4887.0,46.0
2017-10-21 04:00:00+00:00,22041.0,4838.0,46.0
2017-10-21 05:00:00+00:00,23373.0,5069.0,46.0
2017-10-21 06:00:00+00:00,24508.0,5139.0,78.0
2017-10-21 07:00:00+00:00,26224.0,4531.0,540.0
2017-10-21 08:00:00+00:00,27730.0,3817.0,1341.0
2017-10-21 09:00:00+00:00,28061.0,4025.0,2264.0
2017-10-21 10:00:00+00:00,28055.0,4266.0,2822.0
2017-10-21 11:00:00+00:00,28057.0,4555.0,3042.0
2017-10-21 12:00:00+00:00,27210.0,5069.0,2978.0
2017-10-21 13:00:00+00:00,25867.0,5729.0,2847.0
2017-10-21 14:00:00+00:00,24977.0,5765.0,2576.0
2017-10-21 15:00:00+00:00,24713.0,5520.0,2003.0
2017-10-21 16:00:00+00:00,24784.0,4983.0,981.0
2017-10-21 17:00:00+00:00,26456.0,4735.0,289.0
2017-10-21 18:00:00+00:00,28285.0,4846.0,192.0
2017-10-21 19:00:00+00:00,27949.0,4899.0,197.0
2017-10-21 20:00:00+00:00,26180.0,4739.0,188.0
2017-10-21 21:00:00+00:00,24444.0,4409.0,163.0
2017-10-21 22:00:00+00:00,22940.0,4220.0,150.0
2017-10-21 23:00:00+00:00,21647.0,3997.0,68.0
2017-10-22 00:00:00+00:00,20675.0,3751.0,40.0
2017-10-22 01:00:00+00:00,20132.0,3442.0,39.0
2017-10-22 02:00:00+00:00,19854.0,3247.0,39.0
2017-10-22 03:00:00+00:00,19824.0,3147.0,37.0
2017-10-22 04:00:00+00:00,20119.0,3106.0,36.0
2017-10-22 05:00:00+00:00,20681.0,3210.0,37.0
2017-10-22 06:00:00+00:00,21035.0,3392.0,78.0
2017-10-22 07:00:00+00:00,22396.0,3317.0,793.0
2017-10-22 08:00:00+00:00,23853.0,3316.0,1941.0
2017-10-22 09:00:00+00:00,24534.0,3504.0,3354.0
2017-10-22 10:00:00+00:00,24792.0,3537.0,4142.0
2017-10-22 11:00:00+00:00,25052.0,3409.0,4333.0
2017-10-22 12:00:00+00:00,24930.0,3297.0,4256.0
2017-10-22 13:00:00+00:00,23803.0,3167.0,4193.0
2017-10-22 14:00:00+00:00,22983.0,3224.0,3894.0
2017-10-22 15:00:00+00:00,22759.0,3480.0,3189.0
2017-10-22 16:00:00+00:00,23089.0,3455.0,1954.0
2017-10-22 17:00:00+00:00,25118.0,3472.0,706.0
2017-10-22 18:00:00+00:00,27654.0,3949.0,368.0
2017-10-22 19:00:00+00:00,27690.0,4089.0,309.0
2017-10-22 20:00:00+00:00,26195.0,3748.0,205.0
2017-10-22 21:00:00+00:00,24494.0,3419.0,156.0
2017-10-22 22:00:00+00:00,22834.0,3313.0,121.0
2017-10-22 23:00:00+00:00,21705.0,3269.0,78.0
2017-10-23 00:00:00+00:00,21025.0,3270.0,47.0
2017-10-23 01:00:00+00:00,20816.0,3198.0,46.0
2017-10-23 02:00:00+00:00,20842.0,2975.0,47.0
2017-10-23 03:00:00+00:00,21435.0,2827.0,47.0
2017-10-23 04:00:00+00:00,24127.0,2719.0,46.0
2017-10-23 05:00:00+00:00,27930.0,2755.0,47.0
2017-10-23 06:00:00+00:00,30181.0,2719.0,86.0
2017-10-23 07:00:00+00:00,30833.0,2418.0,830.0
2017-10-23 08:00:00+00:00,31084.0,2142.0,2033.0
2017-10-23 09:00:00+00:00,31300.0,1986.0,3576.0
2017-10-23 10:00:00+00:00,31684.0,1907.0,4254.0
2017-10-23 11:00:00+00:00,31437.0,1807.0,4454.0
2017-10-23 12:00:00+00:00,30372.0,1818.0,4480.0
2017-10-23 13:00:00+00:00,29821.0,2050.0,4390.0
2017-10-23 14:00:00+00:00,29594.0,2419.0,4144.0
2017-10-23 15:00:00+00:00,29494.0,2609.0,3562.0
2017-10-23 16:00:00+00:00,29342.0,2550.0,2180.0
2017-10-23 17:00:00+00:00,31103.0,2532.0,752.0
2017-10-23 18:00:00+00:00,32914.0,2660.0,422.0
2017-10-23 19:00:00+00:00,32023.0,2815.0,376.0
2017-10-23 20:00:00+00:00,28962.0,2876.0,309.0
2017-10-23 21:00:00+00:00,26435.0,3060.0,198.0
2017-10-23 22:00:00+00:00,24837.0,3294.0,150.0
2017-10-23 23:00:00+00:00,23711.0,3467.0,94.0
2017-10-24 00:00:00+00:00,22940.0,3517.0,54.0
2017-10-24 01:00:00+00:00,22620.0,3548.0,47.0
2017-10-24 02:00:00+00:00,22513.0,3672.0,47.0
2017-10-24 03:00:00+00:00,22963.0,3740.0,47.0
2017-10-24 04:00:00+00:00,25053.0,3857.0,47.0
2017-10-24 05:00:00+00:00,28905.0,3895.0,48.0
2017-10-24 06:00:00+00:00,30935.0,3867.0,90.0
2017-10-24 07:00:00+00:00,31291.0,3794.0,907.0
2017-10-24 08:00:00+00:00,31576.0,3445.0,2298.0
2017-10-24 09:00:00+00:00,31644.0,3261.0,3946.0
2017-10-24 10:00:00+00:00,31984.0,3239.0,4428.0
2017-10-24 11:00:00+00:00,31861.0,3070.0,4521.0
2017-10-24 12:00:00+00:00,30921.0,2855.0,4503.0
2017-10-24 13:00:00+00:00,30226.0,2574.0,4379.0
2017-10-24 14:00:00+00:00,30164.0,2355.0,4108.0
2017-10-24 15:00:00+00:00,30133.0,2214.0,3551.0
2017-10-24 16:00:00+00:00,30037.0,2083.0,2219.0
2017-10-24 17:00:00+00:00,31775.0,2113.0,822.0
2017-10-24 18:00:00+00:00,33544.0,2142.0,471.0
2017-10-24 19:00:00+00:00,32390.0,2165.0,385.0
2017-10-24 20:00:00+00:00,29357.0,2275.0,317.0
2017-10-24 21:00:00+00:00,26842.0,2414.0,271.0
2017-10-24 22:00:00+00:00,25361.0,2426.0,206.0
2017-10-24 23:00:00+00:00,24090.0,2453.0,159.0
2017-10-25 00:00:00+00:00,23197.0,2392.0,62.0
2017-10-25 01:00:00+00:00,22958.0,2328.0,45.0
2017-10-25 02:00:00+00:00,22905.0,2301.0,46.0
2017-10-25 03:00:00+00:00,23333.0,2308.0,46.0
2017-10-25 04:00:00+00:00,25452.0,2288.0,45.0
2017-10-25 05:00:00+00:00,29294.0,2259.0,47.0
2017-10-25 06:00:00+00:00,31242.0,2318.0,82.0
2017-10-25 07:00:00+00:00,31546.0,2477.0,929.0
2017-10-25 08:00:00+00:00,31665.0,2461.0,2373.0
2017-10-25 09:00:00+00:00,31832.0,2508.0,4105.0
2017-10-25 10:00:00+00:00,32247.0,2799.0,4673.0
2017-10-25 11:00:00+00:00,32178.0,3050.0,4738.0
2017-10-25 12:00:00+00:00,31168.0,3159.0,4691.0
2017-10-25 13:00:00+00:00,30564.0,3127.0,4539.0
2017-10-25 14:00:00+00:00,30435.0,2974.0,4274.0
2017-10-25 15:00:00+00:00,30489.0,2845.0,3691.0
2017-10-25 16:00:00+00:00,30268.0,2738.0,2255.0
2017-10-25 17:00:00+00:00,31923.0,2912.0,851.0
2017-10-25 18:00:00+00:00,33541.0,3126.0,444.0
2017-10-25 19:00:00+00:00,32461.0,3399.0,362.0
2017-10-25 20:00:00+00:00,29389.0,3521.0,287.0
2017-10-25 21:00:00+00:00,26850.0,3493.0,210.0
2017-10-25 22:00:00+00:00,25276.0,3679.0,159.0
2017-10-25 23:00:00+00:00,23901.0,3938.0,106.0
2017-10-26 00:00:00+00:00,23012.0,4126.0,63.0
2017-10-26 01:00:00+00:00,22680.0,4274.0,49.0
2017-10-26 02:00:00+00:00,22638.0,4448.0,50.0
2017-10-26 03:00:00+00:00,23026.0,4303.0,54.0
2017-10-26 04:00:00+00:00,25174.0,3876.0,58.0
2017-10-26 05:00:00+00:00,28859.0,3581.0,50.0
2017-10-26 06:00:00+00:00,30771.0,3157.0,88.0
2017-10-26 07:00:00+00:00,30960.0,2824.0,844.0
2017-10-26 08:00:00+00:00,31092.0,2217.0,2254.0
2017-10-26 09:00:00+00:00,31181.0,2085.0,3874.0
2017-10-26 10:00:00+00:00,31713.0,2131.0,4501.0
2017-10-26 11:00:00+00:00,31819.0,2265.0,4621.0
2017-10-26 12:00:00+00:00,31008.0,2322.0,4583.0
2017-10-26 13:00:00+00:00,30365.0,2253.0,4463.0
2017-10-26 14:00:00+00:00,30246.0,2083.0,4214.0
2017-10-26 15:00:00+00:00,30378.0,1846.0,3616.0
2017-10-26 16:00:00+00:00,30178.0,1695.0,2176.0
2017-10-26 17:00:00+00:00,31897.0,1816.0,790.0
2017-10-26 18:00:00+00:00,33406.0,1949.0,321.0
2017-10-26 19:00:00+00:00,32188.0,1952.0,246.0
2017-10-26 20:00:00+00:00,29232.0,2019.0,163.0
2017-10-26 21:00:00+00:00,26865.0,2014.0,144.0
2017-10-26 22:00:00+00:00,25414.0,2013.0,142.0
2017-10-26 23:00:00+00:00,24093.0,2129.0,119.0
2017-10-27 00:00:00+00:00,23253.0,2514.0,76.0
2017-10-27 01:00:00+00:00,22944.0,2886.0,53.0
2017-10-27 02:00:00+00:00,22815.0,3266.0,44.0
2017-10-27 03:00:00+00:00,23169.0,3642.0,42.0
2017-10-27 04:00:00+00:00,25187.0,4023.0,43.0
2017-10-27 05:00:00+00:00,28933.0,4508.0,42.0
2017-10-27 06:00:00+00:00,30873.0,4961.0,89.0
2017-10-27 07:00:00+00:00,30994.0,5122.0,843.0
2017-10-27 08:00:00+00:00,31087.0,4988.0,2268.0
2017-10-27 09:00:00+00:00,31166.0,5201.0,3800.0
2017-10-27 10:00:00+00:00,31627.0,5415.0,4357.0
2017-10-27 11:00:00+00:00,31945.0,5405.0,4515.0
2017-10-27 12:00:00+00:00,30953.0,5729.0,4492.0
2017-10-27 13:00:00+00:00,29924.0,5981.0,4355.0
2017-10-27 14:00:00+00:00,29623.0,6378.0,4057.0
2017-10-27 15:00:00+00:00,29538.0,6924.0,3412.0
2017-10-27 16:00:00+00:00,29371.0,7488.0,2001.0
2017-10-27 17:00:00+00:00,31028.0,8095.0,769.0
2017-10-27 18:00:00+00:00,31999.0,8571.0,403.0
2017-10-27 19:00:00+00:00,30856.0,8610.0,324.0
2017-10-27 20:00:00+00:00,28177.0,8649.0,239.0
2017-10-27 21:00:00+00:00,26081.0,8573.0,162.0
2017-10-27 22:00:00+00:00,24863.0,8477.0,141.0
2017-10-27 23:00:00+00:00,23584.0,8379.0,104.0
2017-10-28 00:00:00+00:00,22520.0,8283.0,87.0
2017-10-28 01:00:00+00:00,21963.0,8403.0,88.0
2017-10-28 02:00:00+00:00,21600.0,8538.0,88.0
2017-10-28 03:00:00+00:00,21387.0,8346.0,87.0
2017-10-28 04:00:00+00:00,21736.0,8220.0,88.0
2017-10-28 05:00:00+00:00,22960.0,8277.0,56.0
2017-10-28 06:00:00+00:00,24293.0,8141.0,65.0
2017-10-28 07:00:00+00:00,25931.0,7646.0,736.0
2017-10-28 08:00:00+00:00,27188.0,6914.0,1996.0
2017-10-28 09:00:00+00:00,27197.0,6630.0,3479.0
2017-10-28 10:00:00+00:00,27422.0,6988.0,4281.0
2017-10-28 11:00:00+00:00,27364.0,7524.0,4259.0
2017-10-28 12:00:00+00:00,26814.0,7424.0,4272.0
2017-10-28 13:00:00+00:00,25492.0,7073.0,4121.0
2017-10-28 14:00:00+00:00,24804.0,6899.0,3825.0
2017-10-28 15:00:00+00:00,24414.0,6917.0,3307.0
2017-10-28 16:00:00+00:00,24569.0,6989.0,1926.0
2017-10-28 17:00:00+00:00,26468.0,7373.0,688.0
2017-10-28 18:00:00+00:00,27863.0,7797.0,350.0
2017-10-28 19:00:00+00:00,27514.0,7875.0,231.0
2017-10-28 20:00:00+00:00,25789.0,7935.0,184.0
2017-10-28 21:00:00+00:00,24158.0,7905.0,127.0
2017-10-28 22:00:00+00:00,22696.0,7522.0,97.0
2017-10-28 23:00:00+00:00,21331.0,7303.0,69.0
2017-10-29 00:00:00+00:00,20469.0,7073.0,46.0
2017-10-29 01:00:00+00:00,19867.0,6778.0,46.0
2017-10-29 02:00:00+00:00,19476.0,6810.0,45.0
2017-10-29 03:00:00+00:00,19350.0,6963.0,44.0
2017-10-29 04:00:00+00:00,19406.0,6939.0,44.0
2017-10-29 05:00:00+00:00,19847.0,6654.0,44.0
2017-10-29 06:00:00+00:00,20276.0,6517.0,48.0
2017-10-29 07:00:00+00:00,21302.0,6348.0,574.0
2017-10-29 08:00:00+00:00,23067.0,6066.0,1685.0
2017-10-29 09:00:00+00:00,23852.0,5725.0,3124.0
2017-10-29 10:00:00+00:00,24182.0,5763.0,3892.0
2017-10-29 11:00:00+00:00,24144.0,5917.0,4015.0
2017-10-29 12:00:00+00:00,24658.0,6075.0,4136.0
2017-10-29 13:00:00+00:00,24346.0,6259.0,4153.0
2017-10-29 14:00:00+00:00,23374.0,6483.0,4044.0
2017-10-29 15:00:00+00:00,23110.0,6783.0,3696.0
2017-10-29 16:00:00+00:00,23531.0,7162.0,2603.0
2017-10-29 17:00:00+00:00,24881.0,7753.0,737.0
2017-10-29 18:00:00+00:00,26544.0,8192.0,409.0
2017-10-29 19:00:00+00:00,27054.0,8486.0,240.0
2017-10-29 20:00:00+00:00,26709.0,8622.0,219.0
2017-10-29 21:00:00+00:00,25347.0,8285.0,142.0
2017-10-29 22:00:00+00:00,23443.0,8107.0,129.0
2017-10-29 23:00:00+00:00,22048.0,8061.0,128.0
2017-10-30 00:00:00+00:00,21119.0,8174.0,129.0
2017-10-30 01:00:00+00:00,20496.0,7984.0,128.0
2017-10-30 02:00:00+00:00,20406.0,7866.0,54.0
2017-10-30 03:00:00+00:00,20462.0,7392.0,44.0
2017-10-30 04:00:00+00:00,21230.0,7441.0,44.0
2017-10-30 05:00:00+00:00,23902.0,7712.0,43.0
2017-10-30 06:00:00+00:00,27324.0,7747.0,47.0
2017-10-30 07:00:00+00:00,29373.0,7638.0,652.0
2017-10-30 08:00:00+00:00,30353.0,7722.0,1923.0
2017-10-30 09:00:00+00:00,30651.0,7747.0,3514.0
2017-10-30 10:00:00+00:00,31012.0,7914.0,4142.0
2017-10-30 11:00:00+00:00,31351.0,7900.0,4216.0
2017-10-30 12:00:00+00:00,31388.0,7757.0,4244.0
2017-10-30 13:00:00+00:00,30435.0,7814.0,4210.0
2017-10-30 14:00:00+00:00,29729.0,7999.0,3979.0
2017-10-30 15:00:00+00:00,29679.0,8192.0,3391.0
2017-10-30 16:00:00+00:00,30027.0,8234.0,1924.0
2017-10-30 17:00:00+00:00,31649.0,8426.0,680.0
2017-10-30 18:00:00+00:00,32656.0,8708.0,376.0
2017-10-30 19:00:00+00:00,32737.0,8708.0,253.0
2017-10-30 20:00:00+00:00,31456.0,8576.0,215.0
2017-10-30 21:00:00+00:00,28479.0,8165.0,92.0
2017-10-30 22:00:00+00:00,26015.0,7568.0,36.0
2017-10-30 23:00:00+00:00,24587.0,7300.0,36.0
2017-10-31 00:00:00+00:00,23447.0,7149.0,35.0
2017-10-31 01:00:00+00:00,22765.0,6849.0,35.0
2017-10-31 02:00:00+00:00,22459.0,6566.0,35.0
2017-10-31 03:00:00+00:00,22514.0,6032.0,34.0
2017-10-31 04:00:00+00:00,23080.0,5441.0,34.0
2017-10-31 05:00:00+00:00,25223.0,5052.0,33.0
2017-10-31 06:00:00+00:00,28708.0,4867.0,35.0
2017-10-31 07:00:00+00:00,30516.0,4372.0,566.0
2017-10-31 08:00:00+00:00,31277.0,3566.0,1718.0
2017-10-31 09:00:00+00:00,31397.0,3063.0,3128.0
2017-10-31 10:00:00+00:00,31580.0,2737.0,3909.0
2017-10-31 11:00:00+00:00,31802.0,2584.0,4059.0
2017-10-31 12:00:00+00:00,31740.0,2484.0,4057.0
2017-10-31 13:00:00+00:00,30752.0,2453.0,3955.0
2017-10-31 14:00:00+00:00,30121.0,2560.0,3712.0
2017-10-31 15:00:00+00:00,29822.0,2679.0,3120.0
2017-10-31 16:00:00+00:00,30078.0,2907.0,1670.0
2017-10-31 17:00:00+00:00,31777.0,3322.0,510.0
2017-10-31 18:00:00+00:00,32596.0,3695.0,235.0
2017-10-31 19:00:00+00:00,32101.0,3969.0,178.0
2017-10-31 20:00:00+00:00,30772.0,4415.0,138.0
2017-10-31 21:00:00+00:00,28070.0,4828.0,96.0
2017-10-31 22:00:00+00:00,25977.0,5116.0,74.0
2017-10-31 23:00:00+00:00,24594.0,5622.0,74.0
2017-11-01 00:00:00+00:00,23449.0,5930.0,65.0
2017-11-01 01:00:00+00:00,22498.0,6166.0,60.0
2017-11-01 02:00:00+00:00,22025.0,6111.0,59.0
2017-11-01 03:00:00+00:00,21562.0,5992.0,35.0
2017-11-01 04:00:00+00:00,21405.0,5860.0,33.0
2017-11-01 05:00:00+00:00,21451.0,5518.0,34.0
2017-11-01 06:00:00+00:00,21734.0,5472.0,34.0
2017-11-01 07:00:00+00:00,22264.0,5464.0,425.0
2017-11-01 08:00:00+00:00,24041.0,5427.0,1444.0
2017-11-01 09:00:00+00:00,25137.0,5611.0,2817.0
2017-11-01 10:00:00+00:00,25488.0,5738.0,3601.0
2017-11-01 11:00:00+00:00,25554.0,5572.0,3682.0
2017-11-01 12:00:00+00:00,25816.0,5426.0,3553.0
2017-11-01 13:00:00+00:00,25439.0,5498.0,3314.0
2017-11-01 14:00:00+00:00,24297.0,5435.0,2950.0
2017-11-01 15:00:00+00:00,23553.0,5240.0,2174.0
2017-11-01 16:00:00+00:00,23560.0,5036.0,890.0
2017-11-01 17:00:00+00:00,25710.0,5003.0,260.0
2017-11-01 18:00:00+00:00,27176.0,5377.0,156.0
2017-11-01 19:00:00+00:00,27859.0,5832.0,148.0
2017-11-01 20:00:00+00:00,27407.0,6011.0,70.0
2017-11-01 21:00:00+00:00,26086.0,6319.0,77.0
2017-11-01 22:00:00+00:00,24229.0,6631.0,87.0
2017-11-01 23:00:00+00:00,22723.0,6563.0,76.0
2017-11-02 00:00:00+00:00,21626.0,6072.0,70.0
2017-11-02 01:00:00+00:00,21061.0,5604.0,69.0
2017-11-02 02:00:00+00:00,20975.0,4927.0,67.0
2017-11-02 03:00:00+00:00,21147.0,4524.0,67.0
2017-11-02 04:00:00+00:00,21752.0,4313.0,66.0
2017-11-02 05:00:00+00:00,24457.0,4156.0,50.0
2017-11-02 06:00:00+00:00,27785.0,4131.0,35.0
2017-11-02 07:00:00+00:00,29688.0,4123.0,283.0
2017-11-02 08:00:00+00:00,30737.0,3789.0,822.0
2017-11-02 09:00:00+00:00,31232.0,3666.0,1380.0
2017-11-02 10:00:00+00:00,31473.0,3845.0,1866.0
2017-11-02 11:00:00+00:00,31597.0,3838.0,2040.0
2017-11-02 12:00:00+00:00,31433.0,3999.0,2114.0
2017-11-02 13:00:00+00:00,30702.0,4011.0,1866.0
2017-11-02 14:00:00+00:00,30125.0,3856.0,1482.0
2017-11-02 15:00:00+00:00,29962.0,3718.0,876.0
2017-11-02 16:00:00+00:00,30398.0,3535.0,261.0
2017-11-02 17:00:00+00:00,32202.0,3319.0,70.0
2017-11-02 18:00:00+00:00,32897.0,3228.0,38.0
2017-11-02 19:00:00+00:00,32799.0,2930.0,38.0
2017-11-02 20:00:00+00:00,31282.0,2809.0,37.0
2017-11-02 21:00:00+00:00,28698.0,2913.0,36.0
2017-11-02 22:00:00+00:00,26180.0,3165.0,33.0
2017-11-02 23:00:00+00:00,24943.0,3271.0,31.0
2017-11-03 00:00:00+00:00,23587.0,3456.0,30.0
2017-11-03 01:00:00+00:00,22979.0,3329.0,30.0
2017-11-03 02:00:00+00:00,22672.0,3195.0,30.0
2017-11-03 03:00:00+00:00,22592.0,3452.0,30.0
2017-11-03 04:00:00+00:00,22986.0,3476.0,31.0
2017-11-03 05:00:00+00:00,25256.0,3325.0,30.0
2017-11-03 06:00:00+00:00,28699.0,3274.0,32.0
2017-11-03 07:00:00+00:00,30462.0,3165.0,212.0
2017-11-03 08:00:00+00:00,31568.0,2916.0,746.0
2017-11-03 09:00:00+00:00,31862.0,3084.0,1329.0
2017-11-03 10:00:00+00:00,31981.0,3646.0,1844.0
2017-11-03 11:00:00+00:00,32174.0,3689.0,2079.0
2017-11-03 12:00:00+00:00,32059.0,3770.0,2056.0
2017-11-03 13:00:00+00:00,30867.0,3654.0,1892.0
2017-11-03 14:00:00+00:00,30064.0,3168.0,1561.0
2017-11-03 15:00:00+00:00,29622.0,2553.0,950.0
2017-11-03 16:00:00+00:00,29929.0,2000.0,289.0
2017-11-03 17:00:00+00:00,31697.0,1715.0,64.0
2017-11-03 18:00:00+00:00,32137.0,1822.0,37.0
2017-11-03 19:00:00+00:00,31837.0,1746.0,37.0
2017-11-03 20:00:00+00:00,30702.0,1601.0,36.0
2017-11-03 21:00:00+00:00,28285.0,1713.0,36.0
2017-11-03 22:00:00+00:00,26207.0,1910.0,36.0
2017-11-03 23:00:00+00:00,24974.0,2087.0,34.0
2017-11-04 00:00:00+00:00,23652.0,2219.0,36.0
2017-11-04 01:00:00+00:00,22563.0,2294.0,35.0
2017-11-04 02:00:00+00:00,22024.0,2520.0,33.0
2017-11-04 03:00:00+00:00,21795.0,2703.0,34.0
2017-11-04 04:00:00+00:00,21690.0,2791.0,33.0
2017-11-04 05:00:00+00:00,22273.0,2768.0,32.0
2017-11-04 06:00:00+00:00,23054.0,2888.0,33.0
2017-11-04 07:00:00+00:00,24431.0,2648.0,204.0
2017-11-04 08:00:00+00:00,26512.0,2185.0,664.0
2017-11-04 09:00:00+00:00,27955.0,2158.0,1088.0
2017-11-04 10:00:00+00:00,28313.0,2209.0,1324.0
2017-11-04 11:00:00+00:00,28219.0,2310.0,1420.0
2017-11-04 12:00:00+00:00,28345.0,2506.0,1423.0
2017-11-04 13:00:00+00:00,27548.0,2814.0,1514.0
2017-11-04 14:00:00+00:00,26239.0,3565.0,1442.0
2017-11-04 15:00:00+00:00,25317.0,4628.0,1176.0
2017-11-04 16:00:00+00:00,25235.0,5241.0,484.0
2017-11-04 17:00:00+00:00,26945.0,6254.0,95.0
2017-11-04 18:00:00+00:00,27979.0,6620.0,36.0
2017-11-04 19:00:00+00:00,28095.0,6965.0,36.0
2017-11-04 20:00:00+00:00,27793.0,7705.0,36.0
2017-11-04 21:00:00+00:00,26153.0,7990.0,34.0
2017-11-04 22:00:00+00:00,24288.0,8205.0,34.0
2017-11-04 23:00:00+00:00,22640.0,8548.0,34.0
2017-11-05 00:00:00+00:00,21386.0,8959.0,34.0
2017-11-05 01:00:00+00:00,20553.0,9361.0,34.0
2017-11-05 02:00:00+00:00,20035.0,9442.0,33.0
2017-11-05 03:00:00+00:00,19674.0,9583.0,34.0
2017-11-05 04:00:00+00:00,19772.0,9225.0,33.0
2017-11-05 05:00:00+00:00,20031.0,8806.0,34.0
2017-11-05 06:00:00+00:00,20418.0,8236.0,35.0
2017-11-05 07:00:00+00:00,20913.0,7785.0,459.0
2017-11-05 08:00:00+00:00,22735.0,7530.0,1530.0
2017-11-05 09:00:00+00:00,24153.0,7469.0,2432.0
2017-11-05 10:00:00+00:00,24807.0,8087.0,3090.0
2017-11-05 11:00:00+00:00,24865.0,8636.0,3320.0
2017-11-05 12:00:00+00:00,25264.0,9315.0,3271.0
2017-11-05 13:00:00+00:00,25085.0,9940.0,3208.0
2017-11-05 14:00:00+00:00,23931.0,10476.0,3021.0
2017-11-05 15:00:00+00:00,23189.0,10251.0,2423.0
2017-11-05 16:00:00+00:00,23245.0,9668.0,1209.0
2017-11-05 17:00:00+00:00,25397.0,9024.0,348.0
2017-11-05 18:00:00+00:00,26955.0,8986.0,119.0
2017-11-05 19:00:00+00:00,27773.0,8630.0,101.0
2017-11-05 20:00:00+00:00,27580.0,8458.0,93.0
2017-11-05 21:00:00+00:00,26201.0,8279.0,53.0
2017-11-05 22:00:00+00:00,24427.0,8313.0,34.0
2017-11-05 23:00:00+00:00,22654.0,8002.0,34.0
2017-11-06 00:00:00+00:00,21466.0,7827.0,34.0
2017-11-06 01:00:00+00:00,20894.0,8044.0,34.0
2017-11-06 02:00:00+00:00,20850.0,7951.0,33.0
2017-11-06 03:00:00+00:00,21000.0,7815.0,33.0
2017-11-06 04:00:00+00:00,21588.0,7715.0,34.0
2017-11-06 05:00:00+00:00,24173.0,7706.0,33.0
2017-11-06 06:00:00+00:00,27962.0,7786.0,35.0
2017-11-06 07:00:00+00:00,29915.0,7545.0,547.0
2017-11-06 08:00:00+00:00,30879.0,7385.0,1847.0
2017-11-06 09:00:00+00:00,31297.0,7707.0,3374.0
2017-11-06 10:00:00+00:00,31425.0,8295.0,4251.0
2017-11-06 11:00:00+00:00,31514.0,8653.0,4307.0
2017-11-06 12:00:00+00:00,31576.0,8839.0,4159.0
2017-11-06 13:00:00+00:00,30748.0,8779.0,4065.0
2017-11-06 14:00:00+00:00,30251.0,8510.0,3815.0
2017-11-06 15:00:00+00:00,29852.0,8712.0,3220.0
2017-11-06 16:00:00+00:00,30169.0,8770.0,1704.0
2017-11-06 17:00:00+00:00,32220.0,8684.0,585.0
2017-11-06 18:00:00+00:00,33268.0,8888.0,351.0
2017-11-06 19:00:00+00:00,33480.0,8912.0,232.0
2017-11-06 20:00:00+00:00,32333.0,8776.0,96.0
2017-11-06 21:00:00+00:00,29444.0,8479.0,52.0
2017-11-06 22:00:00+00:00,26707.0,8099.0,44.0
2017-11-06 23:00:00+00:00,25213.0,7891.0,44.0
2017-11-07 00:00:00+00:00,23774.0,7587.0,40.0
2017-11-07 01:00:00+00:00,23193.0,7422.0,38.0
2017-11-07 02:00:00+00:00,23000.0,7356.0,38.0
