timestamp,load,wind,solar
2017-10-19 15:00:00+00:00,49535.0,4487.0,904.0
2017-10-19 16:00:00+00:00,51732.0,4220.0,276.0
2017-10-19 17:00:00+00:00,55235.0,4754.0,0.0
2017-10-19 18:00:00+00:00,52098.0,5358.0,0.0
2017-10-19 19:00:00+00:00,48518.0,5750.0,0.0
2017-10-19 20:00:00+00:00,48563.0,5939.0,0.0
2017-10-19 21:00:00+00:00,49309.0,5972.0,0.0
2017-10-19 22:00:00+00:00,45802.0,5998.0,0.0
2017-10-19 23:00:00+00:00,42619.0,6023.0,0.0
2017-10-20 00:00:00+00:00,41214.0,6080.0,0.0
2017-10-20 01:00:00+00:00,39169.0,5986.0,0.0
2017-10-20 02:00:00+00:00,38733.0,5879.0,0.0
2017-10-20 03:00:00+00:00,40766.0,5882.0,0.0
2017-10-20 04:00:00+00:00,46241.0,5896.0,0.0
2017-10-20 05:00:00+00:00,52603.0,5762.0,0.0
2017-10-20 06:00:00+00:00,54381.0,5447.0,88.0
2017-10-20 07:00:00+00:00,54681.0,5106.0,429.0
2017-10-20 08:00:00+00:00,54741.0,4988.0,1208.0
2017-10-20 09:00:00+00:00,55073.0,4961.0,1911.0
2017-10-20 10:00:00+00:00,55181.0,5190.0,2472.0
2017-10-20 11:00:00+00:00,53791.0,5428.0,2702.0
2017-10-20 12:00:00+00:00,52421.0,5319.0,2741.0
2017-10-20 13:00:00+00:00,50688.0,5091.0,2426.0
2017-10-20 14:00:00+00:00,49072.0,4599.0,1822.0
2017-10-20 15:00:00+00:00,48950.0,3877.0,1034.0
2017-10-20 16:00:00+00:00,50785.0,3134.0,317.0
2017-10-20 17:00:00+00:00,54275.0,2961.0,0.0
2017-10-20 18:00:00+00:00,51864.0,3416.0,0.0
2017-10-20 19:00:00+00:00,48726.0,4056.0,0.0
2017-10-20 20:00:00+00:00,48819.0,4479.0,0.0
2017-10-20 21:00:00+00:00,49871.0,4924.0,0.0
2017-10-20 22:00:00+00:00,46117.0,5407.0,0.0
2017-10-20 23:00:00+00:00,42847.0,5544.0,0.0
2017-10-21 00:00:00+00:00,40846.0,5858.0,0.0
2017-10-21 01:00:00+00:00,38129.0,5870.0,0.0
2017-10-21 02:00:00+00:00,36880.0,6024.0,0.0
2017-10-21 03:00:00+00:00,37438.0,6175.0,0.0
2017-10-21 04:00:00+00:00,39219.0,6174.0,0.0
2017-10-21 05:00:00+00:00,41608.0,6173.0,0.0
2017-10-21 06:00:00+00:00,43573.0,6237.0,103.0
2017-10-21 07:00:00+00:00,45708.0,6437.0,489.0
2017-10-21 08:00:00+00:00,46862.0,6405.0,1130.0
2017-10-21 09:00:00+00:00,47628.0,6779.0,1711.0
2017-10-21 10:00:00+00:00,49432.0,7100.0,2056.0
2017-10-21 11:00:00+00:00,48054.0,7420.0,2157.0
2017-10-21 12:00:00+00:00,46189.0,7638.0,2060.0
2017-10-21 13:00:00+00:00,44548.0,7610.0,1861.0
2017-10-21 14:00:00+00:00,43131.0,7508.0,1427.0
2017-10-21 15:00:00+00:00,43227.0,7346.0,739.0
2017-10-21 16:00:00+00:00,45605.0,7144.0,235.0
2017-10-21 17:00:00+00:00,49485.0,7049.0,0.0
2017-10-21 18:00:00+00:00,47435.0,7123.0,0.0
2017-10-21 19:00:00+00:00,45074.0,7290.0,0.0
2017-10-21 20:00:00+00:00,46224.0,7554.0,0.0
2017-10-21 21:00:00+00:00,47878.0,7614.0,0.0
2017-10-21 22:00:00+00:00,44971.0,7720.0,0.0
2017-10-21 23:00:00+00:00,42179.0,7897.0,0.0
2017-10-22 00:00:00+00:00,40338.0,7933.0,0.0
2017-10-22 01:00:00+00:00,37629.0,7657.0,0.0
2017-10-22 02:00:00+00:00,36267.0,7548.0,0.0
2017-10-22 03:00:00+00:00,36369.0,7400.0,0.0
2017-10-22 04:00:00+00:00,37439.0,7286.0,0.0
2017-10-22 05:00:00+00:00,38843.0,7186.0,0.0
2017-10-22 06:00:00+00:00,40182.0,6906.0,105.0
2017-10-22 07:00:00+00:00,42625.0,6656.0,624.0
2017-10-22 08:00:00+00:00,44687.0,6633.0,1553.0
2017-10-22 09:00:00+00:00,46146.0,6692.0,2414.0
2017-10-22 10:00:00+00:00,47998.0,6909.0,2775.0
2017-10-22 11:00:00+00:00,45921.0,6894.0,2851.0
2017-10-22 12:00:00+00:00,43682.0,6959.0,2837.0
2017-10-22 13:00:00+00:00,42026.0,6866.0,2403.0
2017-10-22 14:00:00+00:00,40975.0,6609.0,1733.0
2017-10-22 15:00:00+00:00,41611.0,5755.0,925.0
2017-10-22 16:00:00+00:00,45127.0,4770.0,267.0
2017-10-22 17:00:00+00:00,50341.0,4554.0,0.0
2017-10-22 18:00:00+00:00,49161.0,4614.0,0.0
2017-10-22 19:00:00+00:00,46995.0,4565.0,0.0
2017-10-22 20:00:00+00:00,47887.0,4596.0,0.0
2017-10-22 21:00:00+00:00,49493.0,4260.0,0.0
2017-10-22 22:00:00+00:00,46377.0,3897.0,0.0
2017-10-22 23:00:00+00:00,43676.0,3616.0,0.0
2017-10-23 00:00:00+00:00,42003.0,3218.0,0.0
2017-10-23 01:00:00+00:00,39738.0,2936.0,0.0
2017-10-23 02:00:00+00:00,39294.0,2745.0,0.0
2017-10-23 03:00:00+00:00,42039.0,2674.0,0.0
2017-10-23 04:00:00+00:00,47186.0,2630.0,0.0
2017-10-23 05:00:00+00:00,52783.0,2639.0,0.0
2017-10-23 06:00:00+00:00,55715.0,2555.0,101.0
2017-10-23 07:00:00+00:00,56939.0,2437.0,587.0
2017-10-23 08:00:00+00:00,57581.0,2358.0,1457.0
2017-10-23 09:00:00+00:00,58262.0,2629.0,2130.0
2017-10-23 10:00:00+00:00,58748.0,2831.0,2611.0
2017-10-23 11:00:00+00:00,57485.0,2996.0,2679.0
2017-10-23 12:00:00+00:00,56706.0,3098.0,2644.0
2017-10-23 13:00:00+00:00,55012.0,3095.0,2441.0
2017-10-23 14:00:00+00:00,53349.0,3004.0,1833.0
2017-10-23 15:00:00+00:00,53171.0,2932.0,1008.0
2017-10-23 16:00:00+00:00,56022.0,2943.0,265.0
2017-10-23 17:00:00+00:00,59965.0,3015.0,0.0
2017-10-23 18:00:00+00:00,56290.0,3115.0,0.0
2017-10-23 19:00:00+00:00,52375.0,3141.0,0.0
2017-10-23 20:00:00+00:00,52309.0,3051.0,0.0
2017-10-23 21:00:00+00:00,53061.0,3021.0,0.0
2017-10-23 22:00:00+00:00,49561.0,2926.0,0.0
2017-10-23 23:00:00+00:00,46563.0,2760.0,0.0
2017-10-24 00:00:00+00:00,44983.0,2524.0,0.0
2017-10-24 01:00:00+00:00,42368.0,2409.0,0.0
2017-10-24 02:00:00+00:00,41760.0,2443.0,0.0
2017-10-24 03:00:00+00:00,43740.0,2358.0,0.0
2017-10-24 04:00:00+00:00,48477.0,2257.0,0.0
2017-10-24 05:00:00+00:00,53947.0,2206.0,0.0
2017-10-24 06:00:00+00:00,56510.0,2167.0,91.0
2017-10-24 07:00:00+00:00,57373.0,2084.0,566.0
2017-10-24 08:00:00+00:00,57511.0,2098.0,1487.0
2017-10-24 09:00:00+00:00,57885.0,2079.0,2285.0
2017-10-24 10:00:00+00:00,57768.0,2098.0,2930.0
2017-10-24 11:00:00+00:00,56421.0,2192.0,3172.0
2017-10-24 12:00:00+00:00,55363.0,2181.0,3170.0
2017-10-24 13:00:00+00:00,53441.0,2015.0,2801.0
2017-10-24 14:00:00+00:00,52115.0,1811.0,2042.0
2017-10-24 15:00:00+00:00,51458.0,1660.0,1098.0
2017-10-24 16:00:00+00:00,54102.0,1564.0,276.0
2017-10-24 17:00:00+00:00,58119.0,1593.0,0.0
2017-10-24 18:00:00+00:00,54788.0,1635.0,0.0
2017-10-24 19:00:00+00:00,51086.0,1577.0,0.0
2017-10-24 20:00:00+00:00,51249.0,1657.0,0.0
2017-10-24 21:00:00+00:00,52217.0,1799.0,0.0
2017-10-24 22:00:00+00:00,48551.0,1959.0,0.0
2017-10-24 23:00:00+00:00,45590.0,2055.0,0.0
2017-10-25 00:00:00+00:00,43961.0,2115.0,0.0
2017-10-25 01:00:00+00:00,41519.0,2276.0,0.0
2017-10-25 02:00:00+00:00,40863.0,2233.0,0.0
2017-10-25 03:00:00+00:00,43029.0,2148.0,0.0
2017-10-25 04:00:00+00:00,47614.0,1981.0,0.0
2017-10-25 05:00:00+00:00,52920.0,1820.0,0.0
2017-10-25 06:00:00+00:00,55727.0,1683.0,94.0
2017-10-25 07:00:00+00:00,56509.0,1376.0,646.0
2017-10-25 08:00:00+00:00,56465.0,1080.0,1747.0
2017-10-25 09:00:00+00:00,56780.0,961.0,2763.0
2017-10-25 10:00:00+00:00,56755.0,840.0,3437.0
2017-10-25 11:00:00+00:00,55463.0,676.0,3722.0
2017-10-25 12:00:00+00:00,54305.0,572.0,3620.0
2017-10-25 13:00:00+00:00,52470.0,485.0,3187.0
2017-10-25 14:00:00+00:00,51019.0,444.0,2360.0
2017-10-25 15:00:00+00:00,50441.0,432.0,1228.0
2017-10-25 16:00:00+00:00,53150.0,433.0,291.0
2017-10-25 17:00:00+00:00,57898.0,479.0,0.0
2017-10-25 18:00:00+00:00,54572.0,504.0,0.0
2017-10-25 19:00:00+00:00,51196.0,534.0,0.0
2017-10-25 20:00:00+00:00,51246.0,553.0,0.0
2017-10-25 21:00:00+00:00,52334.0,592.0,0.0
2017-10-25 22:00:00+00:00,48777.0,635.0,0.0
2017-10-25 23:00:00+00:00,45984.0,697.0,0.0
2017-10-26 00:00:00+00:00,44431.0,708.0,0.0
2017-10-26 01:00:00+00:00,42039.0,697.0,0.0
2017-10-26 02:00:00+00:00,41417.0,696.0,0.0
2017-10-26 03:00:00+00:00,43431.0,719.0,0.0
2017-10-26 04:00:00+00:00,48062.0,726.0,0.0
2017-10-26 05:00:00+00:00,53448.0,723.0,0.0
2017-10-26 06:00:00+00:00,56176.0,729.0,87.0
2017-10-26 07:00:00+00:00,56831.0,685.0,549.0
2017-10-26 08:00:00+00:00,56855.0,560.0,1546.0
2017-10-26 09:00:00+00:00,57055.0,464.0,2458.0
2017-10-26 10:00:00+00:00,57153.0,423.0,3179.0
2017-10-26 11:00:00+00:00,55593.0,392.0,3641.0
2017-10-26 12:00:00+00:00,54895.0,395.0,3715.0
2017-10-26 13:00:00+00:00,53141.0,390.0,3281.0
2017-10-26 14:00:00+00:00,51640.0,396.0,2388.0
2017-10-26 15:00:00+00:00,50848.0,401.0,1193.0
2017-10-26 16:00:00+00:00,53714.0,431.0,266.0
2017-10-26 17:00:00+00:00,57978.0,490.0,0.0
2017-10-26 18:00:00+00:00,54521.0,565.0,0.0
2017-10-26 19:00:00+00:00,51247.0,642.0,0.0
2017-10-26 20:00:00+00:00,51237.0,749.0,0.0
2017-10-26 21:00:00+00:00,52294.0,904.0,0.0
2017-10-26 22:00:00+00:00,48646.0,1111.0,0.0
2017-10-26 23:00:00+00:00,45595.0,1333.0,0.0
2017-10-27 00:00:00+00:00,43833.0,1527.0,0.0
2017-10-27 01:00:00+00:00,41390.0,1710.0,0.0
2017-10-27 02:00:00+00:00,40646.0,1930.0,0.0
2017-10-27 03:00:00+00:00,42566.0,1942.0,0.0
2017-10-27 04:00:00+00:00,46978.0,1795.0,0.0
2017-10-27 05:00:00+00:00,52194.0,1924.0,0.0
2017-10-27 06:00:00+00:00,55048.0,2032.0,83.0
2017-10-27 07:00:00+00:00,56057.0,2033.0,440.0
2017-10-27 08:00:00+00:00,56124.0,2175.0,1212.0
2017-10-27 09:00:00+00:00,56737.0,2439.0,1957.0
2017-10-27 10:00:00+00:00,57219.0,2605.0,2435.0
2017-10-27 11:00:00+00:00,55763.0,2689.0,2616.0
2017-10-27 12:00:00+00:00,54436.0,2586.0,2594.0
2017-10-27 13:00:00+00:00,52351.0,2366.0,2363.0
2017-10-27 14:00:00+00:00,50746.0,2182.0,1793.0
2017-10-27 15:00:00+00:00,50290.0,2021.0,889.0
2017-10-27 16:00:00+00:00,52774.0,2145.0,223.0
2017-10-27 17:00:00+00:00,56736.0,2325.0,0.0
2017-10-27 18:00:00+00:00,53806.0,2276.0,0.0
2017-10-27 19:00:00+00:00,50936.0,2233.0,0.0
2017-10-27 20:00:00+00:00,51644.0,2306.0,0.0
2017-10-27 21:00:00+00:00,52832.0,2245.0,0.0
2017-10-27 22:00:00+00:00,49362.0,2120.0,0.0
2017-10-27 23:00:00+00:00,46414.0,1857.0,0.0
2017-10-28 00:00:00+00:00,44585.0,1717.0,0.0
2017-10-28 01:00:00+00:00,42021.0,1628.0,0.0
2017-10-28 02:00:00+00:00,41000.0,1664.0,0.0
2017-10-28 03:00:00+00:00,41726.0,1720.0,0.0
2017-10-28 04:00:00+00:00,43642.0,1839.0,0.0
2017-10-28 05:00:00+00:00,46264.0,1962.0,0.0
2017-10-28 06:00:00+00:00,48310.0,2011.0,81.0
2017-10-28 07:00:00+00:00,50372.0,2251.0,483.0
2017-10-28 08:00:00+00:00,51153.0,2484.0,1386.0
2017-10-28 09:00:00+00:00,51208.0,2607.0,2388.0
2017-10-28 10:00:00+00:00,52052.0,3030.0,3175.0
2017-10-28 11:00:00+00:00,49930.0,3690.0,3648.0
2017-10-28 12:00:00+00:00,47741.0,4132.0,3664.0
2017-10-28 13:00:00+00:00,45780.0,4413.0,3205.0
2017-10-28 14:00:00+00:00,44254.0,4674.0,2308.0
2017-10-28 15:00:00+00:00,44558.0,4687.0,1152.0
2017-10-28 16:00:00+00:00,47850.0,4696.0,255.0
2017-10-28 17:00:00+00:00,52286.0,5057.0,0.0
2017-10-28 18:00:00+00:00,50214.0,5478.0,0.0
2017-10-28 19:00:00+00:00,48015.0,5649.0,0.0
2017-10-28 20:00:00+00:00,49171.0,5575.0,0.0
2017-10-28 21:00:00+00:00,50948.0,5539.0,0.0
2017-10-28 22:00:00+00:00,47892.0,5824.0,0.0
2017-10-28 23:00:00+00:00,42910.0,6281.0,0.0
2017-10-29 00:00:00+00:00,43625.5,6281.0,0.0
2017-10-29 01:00:00+00:00,44341.0,6487.0,0.0
2017-10-29 02:00:00+00:00,38456.0,6335.0,0.0
2017-10-29 03:00:00+00:00,38176.0,6546.0,0.0
2017-10-29 04:00:00+00:00,39006.0,6293.0,0.0
2017-10-29 05:00:00+00:00,40196.0,6101.0,0.0
2017-10-29 06:00:00+00:00,41221.0,6137.0,79.0
2017-10-29 07:00:00+00:00,43406.0,5912.0,424.0
2017-10-29 08:00:00+00:00,45798.0,5588.0,1080.0
2017-10-29 09:00:00+00:00,47124.0,5190.0,1629.0
2017-10-29 10:00:00+00:00,48445.0,4620.0,2015.0
2017-10-29 11:00:00+00:00,50298.0,4557.0,2140.0
2017-10-29 12:00:00+00:00,48306.0,4656.0,2016.0
2017-10-29 13:00:00+00:00,45968.0,4308.0,1729.0
2017-10-29 14:00:00+00:00,44497.0,3904.0,1275.0
2017-10-29 15:00:00+00:00,43970.0,3647.0,629.0
2017-10-29 16:00:00+00:00,45974.0,3273.0,164.0
2017-10-29 17:00:00+00:00,51141.0,3122.0,0.0
2017-10-29 18:00:00+00:00,52290.0,3104.0,0.0
2017-10-29 19:00:00+00:00,50304.0,3001.0,0.0
2017-10-29 20:00:00+00:00,48570.0,2980.0,0.0
2017-10-29 21:00:00+00:00,49515.0,3004.0,0.0
2017-10-29 22:00:00+00:00,50958.0,3137.0,0.0
2017-10-29 23:00:00+00:00,48133.0,3134.0,0.0
2017-10-30 00:00:00+00:00,45632.0,3251.0,0.0
2017-10-30 01:00:00+00:00,44171.0,3165.0,0.0
2017-10-30 02:00:00+00:00,41956.0,3067.0,0.0
2017-10-30 03:00:00+00:00,41956.0,3080.0,0.0
2017-10-30 04:00:00+00:00,45142.0,3144.0,0.0
2017-10-30 05:00:00+00:00,50468.0,2981.0,0.0
2017-10-30 06:00:00+00:00,54727.0,2860.0,72.0
2017-10-30 07:00:00+00:00,57522.0,2627.0,468.0
2017-10-30 08:00:00+00:00,58723.0,2125.0,1437.0
2017-10-30 09:00:00+00:00,58423.0,1972.0,2466.0
2017-10-30 10:00:00+00:00,58461.0,2181.0,3293.0
2017-10-30 11:00:00+00:00,58834.0,2417.0,3636.0
2017-10-30 12:00:00+00:00,57819.0,2595.0,3442.0
2017-10-30 13:00:00+00:00,56687.0,2640.0,2938.0
2017-10-30 14:00:00+00:00,55209.0,2539.0,2125.0
2017-10-30 15:00:00+00:00,54522.0,2359.0,1055.0
2017-10-30 16:00:00+00:00,56369.0,2142.0,234.0
2017-10-30 17:00:00+00:00,62186.0,2177.0,0.0
2017-10-30 18:00:00+00:00,62924.0,2220.0,0.0
2017-10-30 19:00:00+00:00,59179.0,2161.0,0.0
2017-10-30 20:00:00+00:00,55945.0,2133.0,0.0
2017-10-30 21:00:00+00:00,56436.0,2044.0,0.0
2017-10-30 22:00:00+00:00,57714.0,1942.0,0.0
2017-10-30 23:00:00+00:00,54683.0,1890.0,0.0
2017-10-31 00:00:00+00:00,52239.0,1890.0,0.0
2017-10-31 01:00:00+00:00,50907.0,1857.0,0.0
2017-10-31 02:00:00+00:00,48856.0,1749.0,0.0
2017-10-31 03:00:00+00:00,48714.0,1586.0,0.0
2017-10-31 04:00:00+00:00,51425.0,1529.0,0.0
2017-10-31 05:00:00+00:00,56524.0,1461.0,0.0
2017-10-31 06:00:00+00:00,60746.0,1497.0,80.0
2017-10-31 07:00:00+00:00,63258.0,1459.0,591.0
2017-10-31 08:00:00+00:00,63892.0,1186.0,1784.0
2017-10-31 09:00:00+00:00,63093.0,923.0,2936.0
2017-10-31 10:00:00+00:00,62591.0,864.0,3669.0
2017-10-31 11:00:00+00:00,62143.0,877.0,3979.0
2017-10-31 12:00:00+00:00,60691.0,869.0,3852.0
2017-10-31 13:00:00+00:00,58888.0,855.0,3316.0
2017-10-31 14:00:00+00:00,56796.0,861.0,2363.0
2017-10-31 15:00:00+00:00,56056.0,886.0,1068.0
2017-10-31 16:00:00+00:00,57780.0,1031.0,212.0
2017-10-31 17:00:00+00:00,62825.0,1332.0,0.0
2017-10-31 18:00:00+00:00,63018.0,1642.0,0.0
2017-10-31 19:00:00+00:00,59691.0,1754.0,0.0
2017-10-31 20:00:00+00:00,56837.0,1782.0,0.0
2017-10-31 21:00:00+00:00,57644.0,1707.0,0.0
2017-10-31 22:00:00+00:00,59061.0,1647.0,0.0
2017-10-31 23:00:00+00:00,56097.0,1690.0,0.0
2017-11-01 00:00:00+00:00,53130.0,1756.0,0.0
2017-11-01 01:00:00+00:00,51339.0,1857.0,0.0
2017-11-01 02:00:00+00:00,48814.0,1955.0,0.0
2017-11-01 03:00:00+00:00,47366.0,2071.0,0.0
2017-11-01 04:00:00+00:00,47809.0,2124.0,0.0
2017-11-01 05:00:00+00:00,49460.0,2212.0,0.0
2017-11-01 06:00:00+00:00,50180.0,2431.0,76.0
2017-11-01 07:00:00+00:00,51502.0,2676.0,493.0
2017-11-01 08:00:00+00:00,52810.0,2428.0,1462.0
2017-11-01 09:00:00+00:00,53201.0,1919.0,2389.0
2017-11-01 10:00:00+00:00,53288.0,1640.0,2960.0
2017-11-01 11:00:00+00:00,54261.0,1437.0,3133.0
2017-11-01 12:00:00+00:00,52023.0,1249.0,2984.0
2017-11-01 13:00:00+00:00,49342.0,1114.0,2508.0
2017-11-01 14:00:00+00:00,47518.0,1061.0,1733.0
2017-11-01 15:00:00+00:00,46988.0,1201.0,757.0
2017-11-01 16:00:00+00:00,49782.0,1641.0,163.0
2017-11-01 17:00:00+00:00,55910.0,2195.0,0.0
2017-11-01 18:00:00+00:00,57025.0,2663.0,0.0
2017-11-01 19:00:00+00:00,54482.0,3027.0,0.0
2017-11-01 20:00:00+00:00,52435.0,3241.0,0.0
2017-11-01 21:00:00+00:00,53346.0,3286.0,0.0
2017-11-01 22:00:00+00:00,54670.0,3439.0,0.0
2017-11-01 23:00:00+00:00,51928.0,3259.0,0.0
2017-11-02 00:00:00+00:00,49467.0,3070.0,0.0
2017-11-02 01:00:00+00:00,47914.0,2726.0,0.0
2017-11-02 02:00:00+00:00,45590.0,2502.0,0.0
2017-11-02 03:00:00+00:00,45370.0,2452.0,0.0
2017-11-02 04:00:00+00:00,48177.0,2420.0,0.0
2017-11-02 05:00:00+00:00,52922.0,2386.0,0.0
2017-11-02 06:00:00+00:00,56890.0,2243.0,64.0
2017-11-02 07:00:00+00:00,59428.0,1957.0,301.0
2017-11-02 08:00:00+00:00,60655.0,1653.0,939.0
2017-11-02 09:00:00+00:00,60717.0,1347.0,1576.0
2017-11-02 10:00:00+00:00,60597.0,1215.0,2078.0
2017-11-02 11:00:00+00:00,60921.0,1069.0,2521.0
2017-11-02 12:00:00+00:00,59601.0,938.0,2513.0
2017-11-02 13:00:00+00:00,58278.0,831.0,2074.0
2017-11-02 14:00:00+00:00,56372.0,678.0,1419.0
2017-11-02 15:00:00+00:00,55424.0,591.0,680.0
2017-11-02 16:00:00+00:00,57334.0,521.0,165.0
2017-11-02 17:00:00+00:00,62226.0,541.0,0.0
2017-11-02 18:00:00+00:00,62283.0,626.0,0.0
2017-11-02 19:00:00+00:00,58061.0,724.0,0.0
2017-11-02 20:00:00+00:00,55003.0,721.0,0.0
2017-11-02 21:00:00+00:00,55529.0,735.0,0.0
2017-11-02 22:00:00+00:00,56720.0,748.0,0.0
2017-11-02 23:00:00+00:00,53357.0,772.0,0.0
2017-11-03 00:00:00+00:00,50582.0,792.0,0.0
2017-11-03 01:00:00+00:00,49044.0,833.0,0.0
2017-11-03 02:00:00+00:00,46640.0,857.0,0.0
2017-11-03 03:00:00+00:00,46167.0,871.0,0.0
2017-11-03 04:00:00+00:00,48491.0,897.0,0.0
2017-11-03 05:00:00+00:00,52933.0,949.0,0.0
2017-11-03 06:00:00+00:00,56669.0,1049.0,65.0
2017-11-03 07:00:00+00:00,58835.0,1194.0,414.0
2017-11-03 08:00:00+00:00,59770.0,1165.0,1198.0
2017-11-03 09:00:00+00:00,59645.0,958.0,1993.0
2017-11-03 10:00:00+00:00,59318.0,812.0,2532.0
2017-11-03 11:00:00+00:00,59411.0,824.0,2644.0
2017-11-03 12:00:00+00:00,57874.0,823.0,2405.0
2017-11-03 13:00:00+00:00,56596.0,806.0,1892.0
2017-11-03 14:00:00+00:00,54825.0,837.0,1178.0
2017-11-03 15:00:00+00:00,53777.0,1014.0,584.0
2017-11-03 16:00:00+00:00,55982.0,1279.0,145.0
2017-11-03 17:00:00+00:00,60173.0,1567.0,0.0
2017-11-03 18:00:00+00:00,59857.0,1784.0,0.0
2017-11-03 19:00:00+00:00,55975.0,1846.0,0.0
2017-11-03 20:00:00+00:00,53472.0,1876.0,0.0
2017-11-03 21:00:00+00:00,53986.0,1998.0,0.0
2017-11-03 22:00:00+00:00,55316.0,2130.0,0.0
2017-11-03 23:00:00+00:00,51763.0,2283.0,0.0
2017-11-04 00:00:00+00:00,48622.0,2449.0,0.0
2017-11-04 01:00:00+00:00,46527.0,2688.0,0.0
2017-11-04 02:00:00+00:00,43615.0,3050.0,0.0
2017-11-04 03:00:00+00:00,42519.0,3340.0,0.0
2017-11-04 04:00:00+00:00,43169.0,3634.0,0.0
2017-11-04 05:00:00+00:00,44919.0,3813.0,0.0
2017-11-04 06:00:00+00:00,46192.0,3912.0,62.0
2017-11-04 07:00:00+00:00,48081.0,3959.0,243.0
2017-11-04 08:00:00+00:00,50407.0,4101.0,695.0
2017-11-04 09:00:00+00:00,51436.0,4248.0,1170.0
2017-11-04 10:00:00+00:00,51986.0,4638.0,1502.0
2017-11-04 11:00:00+00:00,53731.0,4797.0,1635.0
2017-11-04 12:00:00+00:00,52424.0,4782.0,1535.0
2017-11-04 13:00:00+00:00,50587.0,4702.0,1308.0
2017-11-04 14:00:00+00:00,49297.0,4082.0,885.0
2017-11-04 15:00:00+00:00,48640.0,3502.0,417.0
2017-11-04 16:00:00+00:00,51070.0,2980.0,125.0
2017-11-04 17:00:00+00:00,55366.0,2615.0,0.0
2017-11-04 18:00:00+00:00,55302.0,2398.0,0.0
2017-11-04 19:00:00+00:00,51913.0,2288.0,0.0
2017-11-04 20:00:00+00:00,49533.0,2314.0,0.0
2017-11-04 21:00:00+00:00,50571.0,2422.0,0.0
2017-11-04 22:00:00+00:00,52323.0,2764.0,0.0
2017-11-04 23:00:00+00:00,49558.0,2846.0,0.0
2017-11-05 00:00:00+00:00,46766.0,2989.0,0.0
2017-11-05 01:00:00+00:00,44887.0,3603.0,0.0
2017-11-05 02:00:00+00:00,42203.0,3682.0,0.0
2017-11-05 03:00:00+00:00,40979.0,3807.0,0.0
2017-11-05 04:00:00+00:00,41131.0,3794.0,0.0
2017-11-05 05:00:00+00:00,42245.0,4119.0,0.0
2017-11-05 06:00:00+00:00,43182.0,4315.0,58.0
2017-11-05 07:00:00+00:00,44961.0,4223.0,253.0
2017-11-05 08:00:00+00:00,47738.0,3766.0,886.0
2017-11-05 09:00:00+00:00,49429.0,3588.0,1652.0
2017-11-05 10:00:00+00:00,50665.0,3634.0,2265.0
2017-11-05 11:00:00+00:00,52522.0,3903.0,2590.0
2017-11-05 12:00:00+00:00,50740.0,3932.0,2532.0
2017-11-05 13:00:00+00:00,48376.0,3914.0,2160.0
2017-11-05 14:00:00+00:00,47089.0,3501.0,1509.0
2017-11-05 15:00:00+00:00,47049.0,2901.0,675.0
2017-11-05 16:00:00+00:00,50399.0,2644.0,151.0
2017-11-05 17:00:00+00:00,56275.0,2773.0,0.0
2017-11-05 18:00:00+00:00,57758.0,3024.0,0.0
2017-11-05 19:00:00+00:00,55794.0,3105.0,0.0
2017-11-05 20:00:00+00:00,53874.0,2940.0,0.0
2017-11-05 21:00:00+00:00,54871.0,2929.0,0.0
2017-11-05 22:00:00+00:00,56509.0,3026.0,0.0
2017-11-05 23:00:00+00:00,53542.0,3254.0,0.0
2017-11-06 00:00:00+00:00,51183.0,3312.0,0.0
2017-11-06 01:00:00+00:00,50072.0,3325.0,0.0
2017-11-06 02:00:00+00:00,47920.0,3400.0,0.0
2017-11-06 03:00:00+00:00,47856.0,3398.0,0.0
2017-11-06 04:00:00+00:00,51227.0,3286.0,0.0
2017-11-06 05:00:00+00:00,57768.0,3149.0,0.0
2017-11-06 06:00:00+00:00,63794.0,3045.0,66.0
2017-11-06 07:00:00+00:00,65514.0,2876.0,331.0
2017-11-06 08:00:00+00:00,65981.0,2444.0,1132.0
2017-11-06 09:00:00+00:00,65505.0,1985.0,2035.0
2017-11-06 10:00:00+00:00,65202.0,2023.0,2684.0
2017-11-06 11:00:00+00:00,65052.0,2153.0,2998.0
2017-11-06 12:00:00+00:00,66232.0,2276.0,2926.0
2017-11-06 13:00:00+00:00,62575.0,2282.0,2448.0
2017-11-06 14:00:00+00:00,61012.0,2294.0,1682.0
2017-11-06 15:00:00+00:00,60716.0,2119.0,762.0
2017-11-06 16:00:00+00:00,63706.0,2116.0,161.0
2017-11-06 17:00:00+00:00,69399.0,2223.0,0.0
2017-11-06 18:00:00+00:00,69959.0,2262.0,0.0
2017-11-06 19:00:00+00:00,65752.0,2369.0,0.0
2017-11-06 20:00:00+00:00,62217.0,2421.0,0.0
2017-11-06 21:00:00+00:00,62200.0,2378.0,0.0
2017-11-06 22:00:00+00:00,63305.0,2429.0,0.0
2017-11-06 23:00:00+00:00,60115.0,2495.0,0.0
2017-11-07 00:00:00+00:00,57491.0,2486.0,0.0
2017-11-07 01:00:00+00:00,56310.0,2427.0,0.0
2017-11-07 02:00:00+00:00,54273.0,2300.0,0.0
2017-11-07 03:00:00+00:00,54017.0,2243.0,0.0
2017-11-07 04:00:00+00:00,57015.0,2238.0,0.0
2017-11-07 05:00:00+00:00,63440.0,2107.0,0.0
2017-11-07 06:00:00+00:00,69486.0,2143.0,61.0
2017-11-07 07:00:00+00:00,70723.0,2074.0,379.0
